timestamp,utc_usec,lat,lon,alt_msl
490266287,1768273766000362,14.537091,121.3734935,456.769
490351186,1768273766125362,14.537092999999999,121.3734976,456.771
490481193,1768273766250362,14.5370952,121.37350169999999,456.769
490603188,1768273766375362,14.5370972,121.37350579999999,456.769
490724190,1768273766500362,14.537099399999999,121.37351,456.767
490852193,1768273766625362,14.5371014,121.373514,456.779
490977302,1768273766750362,14.5371036,121.37351819999999,456.762
491103189,1768273766875362,14.537105599999999,121.37352229999999,456.76300000000003
491269189,1768273767000362,14.5371078,121.3735265,456.754
491355187,1768273767125362,14.537109899999999,121.3735306,456.749
491488188,1768273767250362,14.537111999999999,121.3735348,456.754
491607433,1768273767375362,14.5371141,121.3735389,456.75600000000003
491724272,1768273767500362,14.5371162,121.373543,456.732
491854187,1768273767625362,14.5371183,121.37354719999999,456.738
491978188,1768273767750362,14.537120499999999,121.37355129999999,456.731
492101193,1768273767875362,14.537122499999999,121.3735555,456.72700000000003
492265188,1768273768000362,14.537124599999999,121.3735596,456.72
492354270,1768273768125362,14.5371267,121.37356369999999,456.723
492485385,1768273768250362,14.537128899999999,121.3735679,456.742
492603193,1768273768375362,14.5371309,121.373572,456.74
492721187,1768273768500362,14.5371331,121.373576,456.76
492851189,1768273768625362,14.537135099999999,121.37358019999999,456.778
492979185,1768273768750362,14.5371372,121.37358429999999,456.777
493099187,1768273768875362,14.5371393,121.3735883,456.797
493264531,1768273769000362,14.5371414,121.37359239999999,456.82300000000004
493350193,1768273769125362,14.5371434,121.37359649999999,456.82800000000003
493481186,1768273769250362,14.5371455,121.3736005,456.845
493603199,1768273769375362,14.537147599999999,121.3736046,456.848
493724254,1768273769500362,14.5371496,121.37360849999999,456.86
493854189,1768273769625362,14.537151699999999,121.3736126,456.866
493983280,1768273769750362,14.537153799999999,121.37361659999999,456.877
494108188,1768273769875362,14.5371559,121.37362069999999,456.878
494285188,1768273770000362,14.537158,121.3736247,456.885
494485188,1768273770250362,14.5371621,121.3736326,456.906
494604193,1768273770375362,14.537164299999999,121.37363669999999,456.901
494727427,1768273770500362,14.537166399999998,121.3736407,456.908
494851247,1768273770625362,14.537168399999999,121.3736448,456.904
494978188,1768273770750362,14.5371706,121.37364889999999,456.897
495103251,1768273770875362,14.5371726,121.37365299999999,456.89300000000003
495275187,1768273771000362,14.537174799999999,121.37365709999999,456.89
495358192,1768273771125362,14.537176899999999,121.3736612,456.88100000000003
495486187,1768273771250362,14.5371791,121.3736653,456.88100000000003
495601187,1768273771375362,14.537181299999999,121.37366949999999,456.868
495726245,1768273771500362,14.5371834,121.37367359999999,456.854
495853196,1768273771625362,14.537185599999999,121.3736778,456.861
495979189,1768273771750362,14.537187699999999,121.3736818,456.843
496101186,1768273771875362,14.5371898,121.37368599999999,456.833
496290187,1768273772000362,14.5371919,121.37369009999999,456.818
496489251,1768273772250362,14.537196,121.3736983,456.806
496604187,1768273772375362,14.5371981,121.3737025,456.79200000000003
496730186,1768273772500362,14.5372002,121.3737067,456.79900000000004
496855187,1768273772625362,14.5372022,121.37371069999999,456.812
496983188,1768273772750362,14.537204299999999,121.37371499999999,456.815
497106192,1768273772875362,14.537206399999999,121.37371909999999,456.817
497270188,1768273773000362,14.537208399999999,121.3737232,456.82300000000004
497354189,1768273773125362,14.537210499999999,121.37372739999999,456.829
497484195,1768273773250362,14.5372126,121.3737316,456.833
497599193,1768273773375362,14.5372147,121.3737357,456.82800000000003
497730187,1768273773500362,14.5372168,121.3737398,456.831
497855187,1768273773625362,14.5372189,121.37374399999999,456.827
497979194,1768273773750362,14.537220999999999,121.3737481,456.824
498098189,1768273773875362,14.537223099999999,121.37375229999999,456.83
498283188,1768273774000362,14.5372252,121.37375639999999,456.825
498486200,1768273774250362,14.5372294,121.3737646,456.812
498604189,1768273774375362,14.537231499999999,121.3737687,456.826
498734193,1768273774500362,14.537233599999999,121.3737728,456.833
498858189,1768273774625362,14.5372357,121.3737769,456.845
498982193,1768273774750362,14.5372378,121.373781,456.85900000000004
499098194,1768273774875362,14.5372399,121.373785,456.865
499274186,1768273775000362,14.537241999999999,121.3737891,456.873
499353221,1768273775125362,14.537244099999999,121.3737932,456.896
499480187,1768273775250361,14.5372462,121.37379729999999,456.89
499595186,1768273775375361,14.5372483,121.3738013,456.896
499727459,1768273775500361,14.5372504,121.3738054,456.886
499853193,1768273775625361,14.5372525,121.3738096,456.889
499978189,1768273775750361,14.5372545,121.37381359999999,456.88100000000003
500099187,1768273775875361,14.5372566,121.3738178,456.877
500280188,1768273776000361,14.537258699999999,121.3738219,456.874
500354186,1768273776125361,14.537260799999999,121.373826,456.869
500480187,1768273776250361,14.537262799999999,121.3738302,456.86
500599186,1768273776375361,14.537264899999998,121.3738343,456.862
500728189,1768273776500361,14.537267,121.3738384,456.85200000000003
500855192,1768273776625361,14.5372691,121.37384259999999,456.853
500980186,1768273776750361,14.5372712,121.3738467,456.85900000000004
501104266,1768273776875361,14.537273299999999,121.3738508,456.867
501289186,1768273777000361,14.537275399999999,121.37385499999999,456.875
501489187,1768273777250361,14.537279499999999,121.3738631,456.882
501606247,1768273777375361,14.5372816,121.37386719999999,456.878
501729186,1768273777500361,14.5372837,121.37387129999999,456.88800000000003
501853189,1768273777625361,14.5372857,121.37387539999999,456.903
501976189,1768273777750361,14.537287899999999,121.3738795,456.896
502101187,1768273777875361,14.5372899,121.3738836,456.899
502267457,1768273778000361,14.537291999999999,121.3738877,456.885
502356187,1768273778125361,14.5372942,121.3738918,456.879
502483187,1768273778250361,14.5372962,121.3738959,456.869
502607528,1768273778375361,14.5372984,121.37389999999999,456.872
502730186,1768273778500361,14.537300499999999,121.373904,456.867
502855189,1768273778625361,14.5373027,121.3739081,456.865
502976193,1768273778750361,14.5373048,121.37391219999999,456.855
503101187,1768273778875361,14.537307,121.37391629999999,456.856
503279252,1768273779000361,14.5373092,121.3739203,456.839
503354189,1768273779125361,14.5373114,121.37392439999999,456.842
503480189,1768273779250361,14.5373136,121.37392849999999,456.837
503606186,1768273779375361,14.537315699999999,121.3739325,456.838
503733194,1768273779500361,14.5373179,121.3739366,456.83500000000004
503855194,1768273779625361,14.537320099999999,121.37394069999999,456.832
503976192,1768273779750361,14.5373222,121.37394479999999,456.822
504101186,1768273779875361,14.5373243,121.37394889999999,456.805
504269187,1768273780000361,14.5373264,121.373953,456.803
504349207,1768273780125361,14.5373285,121.3739571,456.805
504474187,1768273780250361,14.537330599999999,121.37396129999999,456.80400000000003
504599189,1768273780375361,14.5373328,121.37396539999999,456.797
504725187,1768273780500361,14.5373348,121.3739696,456.786
504851186,1768273780625361,14.5373369,121.3739737,456.785
504973250,1768273780750361,14.537339,121.3739779,456.785
505103187,1768273780875361,14.537341099999999,121.373982,456.784
505279193,1768273781000361,14.5373431,121.3739861,456.776
505354187,1768273781125361,14.537345199999999,121.3739902,456.77
505479186,1768273781250361,14.537347299999999,121.3739944,456.774
505604194,1768273781375361,14.5373494,121.3739985,456.758
505729252,1768273781500361,14.537351399999999,121.37400269999999,456.755
505852187,1768273781625361,14.537353399999999,121.37400679999999,456.76800000000003
505974249,1768273781750361,14.537355499999999,121.37401089999999,456.749
506100566,1768273781875361,14.5373576,121.374015,456.753
506284297,1768273782000361,14.5373597,121.3740191,456.729
506482193,1768273782250361,14.537363899999999,121.3740273,456.716
506607419,1768273782375361,14.537365999999999,121.3740313,456.718
506729188,1768273782500361,14.5373682,121.3740354,456.71000000000004
506853188,1768273782625361,14.5373703,121.3740394,456.711
506974189,1768273782750361,14.5373725,121.3740436,456.70300000000003
507101246,1768273782875361,14.5373746,121.3740476,456.694
507267425,1768273783000361,14.537376799999999,121.3740517,456.694
507350187,1768273783125361,14.5373789,121.3740558,456.693
507480187,1768273783250361,14.537380899999999,121.37405989999999,456.685
507603195,1768273783375361,14.537383,121.37406399999999,456.669
507731244,1768273783500361,14.5373851,121.37406809999999,456.673
507853188,1768273783625361,14.5373872,121.3740723,456.672
507979186,1768273783750361,14.5373893,121.3740765,456.666
508108188,1768273783875361,14.537391399999999,121.37408049999999,456.67
508274187,1768273784000361,14.5373934,121.3740847,456.675
508349194,1768273784125361,14.537395499999999,121.3740888,456.683
508485187,1768273784250361,14.537397599999998,121.3740929,456.706
508604186,1768273784375361,14.537399599999999,121.37409699999999,456.693
508729187,1768273784500361,14.5374018,121.3741012,456.702
508850187,1768273784625361,14.5374038,121.37410519999999,456.705
508979192,1768273784750361,14.5374059,121.3741093,456.71500000000003
509105193,1768273784875361,14.537408,121.3741134,456.725
509286188,1768273785000361,14.53741,121.3741175,456.731
509490189,1768273785250361,14.537414199999999,121.3741256,456.718
509605186,1768273785375361,14.537416299999999,121.3741297,456.74600000000004
509727422,1768273785500361,14.5374184,121.3741338,456.74
509845354,1768273785625361,14.537420399999998,121.3741378,456.74600000000004
509976188,1768273785750361,14.5374225,121.3741419,456.748
510100186,1768273785875361,14.537424699999999,121.374146,456.729
510270194,1768273786000361,14.537426799999999,121.3741501,456.73900000000003
510346192,1768273786125361,14.5374289,121.3741543,456.749
510483187,1768273786250361,14.537431,121.37415829999999,456.735
510604192,1768273786375361,14.5374331,121.37416239999999,456.745
510729188,1768273786500361,14.537435299999999,121.3741666,456.75
510847434,1768273786625361,14.5374374,121.3741707,456.731
510975187,1768273786750361,14.5374395,121.37417479999999,456.731
511104187,1768273786875361,14.537441699999999,121.374179,456.72200000000004
511278194,1768273787000361,14.5374438,121.3741831,456.72200000000004
511348188,1768273787125361,14.5374459,121.3741872,456.732
511486186,1768273787250361,14.537448,121.37419129999999,456.719
511606186,1768273787375361,14.537450199999999,121.3741955,456.72
511730186,1768273787500361,14.5374523,121.3741996,456.732
511849186,1768273787625361,14.5374544,121.37420379999999,456.723
511978187,1768273787750361,14.537456599999999,121.37420789999999,456.735
512102187,1768273787875361,14.5374588,121.374212,456.742
512265188,1768273788000361,14.5374609,121.3742161,456.735
512348188,1768273788125361,14.5374631,121.3742202,456.743
512482189,1768273788250361,14.5374653,121.3742243,456.755
512603248,1768273788375361,14.5374673,121.37422839999999,456.75100000000003
512729313,1768273788500361,14.537469499999998,121.37423249999999,456.758
512850187,1768273788625361,14.5374716,121.37423659999999,456.76300000000003
512979188,1768273788750361,14.5374737,121.3742406,456.764
513105187,1768273788875361,14.5374758,121.37424469999999,456.776
513274187,1768273789000361,14.537478,121.37424879999999,456.77
513352286,1768273789125361,14.537479999999999,121.3742528,456.77
513482188,1768273789250361,14.5374821,121.37425689999999,456.781
513601186,1768273789375361,14.5374842,121.3742609,456.77500000000003
513726194,1768273789500361,14.5374862,121.374265,456.772
513853216,1768273789625361,14.5374883,121.37426909999999,456.77500000000003
513979185,1768273789750361,14.5374904,121.37427319999999,456.783
514105187,1768273789875361,14.537492499999999,121.3742772,456.789
514279185,1768273790000361,14.5374945,121.37428129999999,456.793
514357572,1768273790125361,14.537496599999999,121.37428539999999,456.8
514485187,1768273790250361,14.537498699999999,121.37428949999999,456.785
514602188,1768273790375361,14.5375008,121.3742936,456.796
514724254,1768273790500361,14.537503,121.3742977,456.809
514849186,1768273790625361,14.537505099999999,121.3743018,456.807
514981188,1768273790750361,14.537507199999999,121.3743059,456.841
515102562,1768273790875361,14.5375094,121.3743099,456.854
515259185,1768273791000361,14.5375114,121.374314,456.894
515351185,1768273791125361,14.5375135,121.3743181,456.922
515483193,1768273791250361,14.5375155,121.3743222,456.934
515605187,1768273791375361,14.5375176,121.3743262,456.95
515726188,1768273791500361,14.5375196,121.37433039999999,456.97
515853198,1768273791625361,14.537521799999999,121.3743344,456.966
515982188,1768273791750361,14.537523799999999,121.3743386,456.973
516102193,1768273791875361,14.537525899999999,121.3743428,456.98
516265187,1768273792000361,14.537527899999999,121.37434689999999,456.966
516355356,1768273792125361,14.5375301,121.37435099999999,456.958
516484187,1768273792250361,14.5375321,121.3743552,456.96000000000004
516609193,1768273792375361,14.537534299999999,121.3743593,456.945
516726244,1768273792500361,14.5375363,121.3743635,456.942
516855188,1768273792625360,14.5375385,121.3743676,456.939
516979185,1768273792750360,14.5375406,121.37437179999999,456.918
517103187,1768273792875360,14.537542799999999,121.37437589999999,456.906
517266194,1768273793000360,14.537545,121.3743801,456.89
517351186,1768273793125360,14.537547199999999,121.3743842,456.88100000000003
517478196,1768273793250360,14.5375494,121.3743884,456.877
517599192,1768273793375360,14.5375515,121.3743925,456.872
517719188,1768273793500360,14.5375537,121.3743966,456.87100000000004
517851185,1768273793625360,14.5375559,121.3744007,456.868
517978187,1768273793750360,14.537557999999999,121.3744048,456.87100000000004
518103187,1768273793875360,14.537560099999999,121.37440889999999,456.85200000000003
518281188,1768273794000360,14.5375622,121.37441299999999,456.85200000000003
518485189,1768273794250360,14.5375663,121.37442109999999,456.82800000000003
518604281,1768273794375360,14.537568499999999,121.37442519999999,456.815
518724224,1768273794500360,14.5375704,121.3744292,456.82300000000004
518853189,1768273794625360,14.537572599999999,121.37443329999999,456.793
518978188,1768273794750360,14.5375746,121.3744373,456.78700000000003
519106246,1768273794875360,14.537576699999999,121.3744413,456.77
519269187,1768273795000360,14.537578799999999,121.3744454,456.76300000000003
519355186,1768273795125360,14.537580799999999,121.37444939999999,456.76300000000003
519486187,1768273795250360,14.537582899999999,121.3744535,456.75600000000003
519602187,1768273795375360,14.537585,121.3744576,456.745
519729252,1768273795500360,14.537586999999998,121.37446159999999,456.736
519852193,1768273795625360,14.5375891,121.37446569999999,456.732
519975189,1768273795750360,14.5375911,121.3744698,456.729
520099186,1768273795875360,14.5375932,121.37447379999999,456.736
520277289,1768273796000360,14.5375953,121.37447789999999,456.72700000000003
520354280,1768273796125360,14.5375974,121.374482,456.72700000000003
520485367,1768273796250360,14.537599499999999,121.3744861,456.73400000000004
520602188,1768273796375360,14.537601599999999,121.3744902,456.738
520729194,1768273796500360,14.5376037,121.3744943,456.74600000000004
520854188,1768273796625360,14.5376058,121.3744984,456.755
520980187,1768273796750360,14.537607999999999,121.37450249999999,456.765
521099188,1768273796875360,14.5376101,121.37450659999999,456.76
521279189,1768273797000360,14.5376122,121.37451069999999,456.782
521352187,1768273797125360,14.537614399999999,121.3745149,456.79
521484189,1768273797250360,14.537616499999999,121.3745189,456.785
521599187,1768273797375360,14.5376186,121.374523,456.807
521729193,1768273797500360,14.5376207,121.3745271,456.813
521853187,1768273797625360,14.5376228,121.3745311,456.827
521976247,1768273797750360,14.5376248,121.3745349,456.846
522094188,1768273797875360,14.537626699999999,121.3745386,456.873
522264187,1768273798000360,14.5376286,121.3745421,456.883
522349187,1768273798125360,14.5376303,121.3745453,456.913
522478188,1768273798250360,14.5376319,121.3745484,456.92400000000004
522594275,1768273798375360,14.5376335,121.3745513,456.937
522727415,1768273798500360,14.537634899999999,121.37455399999999,456.935
522852194,1768273798625360,14.5376362,121.3745565,456.945
522978195,1768273798750360,14.537637499999999,121.3745589,456.931
523097492,1768273798875360,14.537638699999999,121.3745611,456.934
523273187,1768273799000360,14.5376398,121.3745632,456.919
523354199,1768273799125360,14.5376408,121.3745651,456.897
523485192,1768273799250360,14.537641899999999,121.374567,456.877
523597570,1768273799375360,14.537642799999999,121.3745689,456.86400000000003
523727450,1768273799500360,14.537643699999999,121.37457069999999,456.849
523849192,1768273799625360,14.537644499999999,121.3745726,456.836
523977387,1768273799750360,14.537645,121.3745745,456.82300000000004
524098188,1768273799875360,14.5376453,121.3745764,456.80400000000003
524277293,1768273800000360,14.5376452,121.3745783,456.805
524348194,1768273800125360,14.537644799999999,121.37458,456.788
524478189,1768273800250360,14.537643999999998,121.3745817,456.78000000000003
524594250,1768273800375360,14.537642799999999,121.3745833,456.783
524725187,1768273800500360,14.5376414,121.37458489999999,456.771
524849188,1768273800625360,14.5376397,121.37458629999999,456.75600000000003
524973187,1768273800750360,14.537637799999999,121.37458769999999,456.758
525098254,1768273800875360,14.537635799999999,121.374589,456.745
525279189,1768273801000360,14.5376335,121.3745905,456.728
525353187,1768273801125360,14.5376309,121.37459199999999,456.718
525485187,1768273801250360,14.537628199999999,121.3745938,456.713
525604287,1768273801375360,14.537625199999999,121.3745958,456.705
525732188,1768273801500360,14.5376219,121.3745982,456.694
525854249,1768273801625360,14.5376186,121.37460089999999,456.695
525976187,1768273801750360,14.5376151,121.37460379999999,456.712
526099254,1768273801875360,14.5376116,121.37460689999999,456.731
526269186,1768273802000360,14.5376081,121.3746101,456.743
526353209,1768273802125360,14.5376047,121.3746133,456.777
526479187,1768273802250360,14.5376014,121.37461649999999,456.803
526603251,1768273802375360,14.537598099999999,121.3746197,456.83
526727519,1768273802500360,14.5375949,121.37462289999999,456.867
526849189,1768273802625360,14.5375917,121.3746261,456.875
526975186,1768273802750360,14.5375885,121.3746292,456.90000000000003
527101189,1768273802875360,14.5375854,121.37463229999999,456.925
527269185,1768273803000360,14.5375824,121.3746353,456.946
527349186,1768273803125360,14.5375795,121.37463819999999,456.951
527477297,1768273803250360,14.537576699999999,121.374641,456.976
527599194,1768273803375360,14.5375742,121.3746436,456.98900000000003
527726188,1768273803500360,14.537571799999998,121.37464609999999,456.988
527850188,1768273803625360,14.537569399999999,121.3746484,456.993
527972187,1768273803750360,14.5375673,121.3746505,456.985
528102194,1768273803875360,14.537565299999999,121.3746525,456.969
528279187,1768273804000360,14.5375634,121.37465429999999,456.95300000000003
528353251,1768273804125360,14.5375616,121.37465599999999,456.94100000000003
528474269,1768273804250360,14.5375599,121.37465759999999,456.913
528599186,1768273804375360,14.537558299999999,121.374659,456.90500000000003
528725188,1768273804500360,14.537556799999999,121.3746604,456.88800000000003
528851189,1768273804625360,14.5375555,121.3746616,456.863
528968188,1768273804750360,14.537554199999999,121.3746628,456.856
529098189,1768273804875360,14.537552999999999,121.3746639,456.841
529266187,1768273805000360,14.5375518,121.374665,456.81600000000003
529352188,1768273805125360,14.537550699999999,121.37466599999999,456.808
529473250,1768273805250360,14.5375494,121.3746668,456.81
529599255,1768273805375360,14.5375482,121.3746676,456.81
529729186,1768273805500360,14.537547,121.374668,456.825
529852193,1768273805625360,14.537545699999999,121.3746683,456.821
529972188,1768273805750360,14.5375445,121.37466819999999,456.815
530115189,1768273805875360,14.5375433,121.37466769999999,456.80400000000003
530295187,1768273806000360,14.537542199999999,121.3746669,456.788
530479188,1768273806250360,14.5375401,121.37466429999999,456.75600000000003
530605186,1768273806375360,14.537538999999999,121.3746628,456.74600000000004
530733251,1768273806500360,14.537538,121.3746609,456.72
530857402,1768273806625360,14.5375369,121.3746589,456.711
530979187,1768273806750360,14.5375359,121.37465669999999,456.696
531105188,1768273806875360,14.5375348,121.3746542,456.685
531272250,1768273807000360,14.5375336,121.37465139999999,456.678
531352194,1768273807125360,14.537532299999999,121.37464829999999,456.683
531481193,1768273807250360,14.537530799999999,121.3746448,456.684
531606189,1768273807375360,14.5375293,121.374641,456.682
531732193,1768273807500360,14.537527599999999,121.3746371,456.682
531855194,1768273807625360,14.5375258,121.37463299999999,456.684
531978189,1768273807750360,14.5375237,121.3746288,456.699
532103187,1768273807875360,14.5375217,121.3746247,456.693
532283187,1768273808000360,14.5375196,121.3746206,456.713
532483250,1768273808250360,14.537515299999999,121.37461259999999,456.749
532603187,1768273808375360,14.5375132,121.3746087,456.73900000000003
532729189,1768273808500360,14.537510999999999,121.3746049,456.737
532853187,1768273808625360,14.537508899999999,121.37460109999999,456.733
532987515,1768273808750360,14.5375068,121.3745974,456.732
533106263,1768273808875360,14.5375047,121.3745936,456.732
533277388,1768273809000360,14.537502499999999,121.37458989999999,456.733
533352188,1768273809125360,14.537500399999999,121.37458609999999,456.72700000000003
533483187,1768273809250360,14.5374982,121.3745824,456.733
533604192,1768273809375360,14.537496099999998,121.3745787,456.736
533727426,1768273809500360,14.537493999999999,121.3745749,456.742
533849187,1768273809625360,14.5374919,121.37457119999999,456.745
533978193,1768273809750360,14.5374898,121.3745673,456.743
534105189,1768273809875360,14.5374877,121.37456359999999,456.741
534279187,1768273810000360,14.5374856,121.37455969999999,456.757
534349186,1768273810125360,14.537483499999999,121.37455589999999,456.752
534485390,1768273810250360,14.537481399999999,121.374552,456.75
534605189,1768273810375359,14.537479399999999,121.3745481,456.749
534729189,1768273810500359,14.537477299999999,121.3745443,456.737
534848187,1768273810625359,14.537475299999999,121.37454029999999,456.73400000000004
534979186,1768273810750359,14.537473199999999,121.3745364,456.731
535107592,1768273810875359,14.537471199999999,121.3745325,456.718
535281192,1768273811000359,14.5374691,121.3745285,456.723
535349186,1768273811125359,14.537467099999999,121.3745246,456.713
535487468,1768273811250359,14.537465,121.3745206,456.707
535608189,1768273811375359,14.537462999999999,121.37451659999999,456.705
535730186,1768273811500359,14.5374609,121.37451259999999,456.7
535847693,1768273811625359,14.537458899999999,121.3745086,456.702
535979188,1768273811750359,14.537456899999999,121.3745046,456.71000000000004
536102290,1768273811875359,14.5374547,121.3745005,456.71000000000004
536282186,1768273812000359,14.5374527,121.37449649999999,456.728
536349188,1768273812125359,14.5374506,121.37449249999999,456.726
536485186,1768273812250359,14.5374485,121.37448839999999,456.742
536607452,1768273812375359,14.5374465,121.3744844,456.737
536732248,1768273812500359,14.5374444,121.37448029999999,456.75
536851247,1768273812625359,14.5374424,121.3744763,456.754
536980189,1768273812750359,14.537440199999999,121.3744722,456.749
537104187,1768273812875359,14.537438199999999,121.3744681,456.747
537268207,1768273813000359,14.537436,121.37446399999999,456.745
537352188,1768273813125359,14.537434,121.37445989999999,456.743
537484189,1768273813250359,14.5374319,121.37445579999999,456.752
537608188,1768273813375359,14.5374298,121.3744517,456.753
537730193,1768273813500359,14.537427699999999,121.37444749999999,456.74600000000004
537854269,1768273813625359,14.5374255,121.3744433,456.74600000000004
537982194,1768273813750359,14.5374235,121.3744392,456.743
538107500,1768273813875359,14.5374213,121.37443499999999,456.743
538278195,1768273814000359,14.537419199999999,121.3744309,456.747
538356246,1768273814125359,14.537417099999999,121.3744268,456.747
538485193,1768273814250359,14.537415,121.37442259999999,456.757
538603188,1768273814375359,14.5374129,121.37441849999999,456.757
538726189,1768273814500359,14.537410699999999,121.3744143,456.761
538850187,1768273814625359,14.5374086,121.3744102,456.755
538977393,1768273814750359,14.5374064,121.374406,456.76
539102187,1768273814875359,14.537404299999999,121.3744018,456.778
539267479,1768273815000359,14.5374021,121.37439769999999,456.777
539353189,1768273815125359,14.5374,121.3743935,456.778
539484187,1768273815250359,14.5373979,121.37438929999999,456.789
539606186,1768273815375359,14.5373957,121.37438519999999,456.793
539727470,1768273815500359,14.537393499999999,121.374381,456.805
539853195,1768273815625359,14.537391399999999,121.3743768,456.808
539978190,1768273815750359,14.5373892,121.3743727,456.808
540102188,1768273815875359,14.537386999999999,121.3743686,456.819
540271189,1768273816000359,14.5373849,121.3743645,456.826
540354187,1768273816125359,14.5373827,121.3743604,456.838
540486188,1768273816250359,14.537380599999999,121.37435629999999,456.842
540607435,1768273816375359,14.5373784,121.37435219999999,456.842
540728187,1768273816500359,14.5373763,121.37434809999999,456.842
540856189,1768273816625359,14.5373741,121.374344,456.848
540979186,1768273816750359,14.537372,121.3743399,456.855
541104187,1768273816875359,14.537369799999999,121.3743358,456.851
541257296,1768273817000359,14.537367699999999,121.3743317,456.849
541350235,1768273817125359,14.5373655,121.3743276,456.844
541480186,1768273817250359,14.537363399999998,121.3743236,456.857
541605187,1768273817375359,14.537361299999999,121.3743195,456.84700000000004
541724189,1768273817500359,14.5373592,121.3743154,456.844
541853187,1768273817625359,14.537357,121.37431129999999,456.845
541981186,1768273817750359,14.537354899999999,121.37430719999999,456.832
542107441,1768273817875359,14.537352799999999,121.37430309999999,456.832
542283248,1768273818000359,14.5373507,121.374299,456.827
542487439,1768273818250359,14.537346399999999,121.37429089999999,456.831
542603192,1768273818375359,14.537344299999999,121.3742868,456.825
542723187,1768273818500359,14.537342299999999,121.3742827,456.81
542855187,1768273818625359,14.5373402,121.3742786,456.812
542980189,1768273818750359,14.537338,121.37427459999999,456.794
543106187,1768273818875359,14.537335899999999,121.3742705,456.786
543269186,1768273819000359,14.537333799999999,121.37426649999999,456.786
543356188,1768273819125359,14.5373317,121.37426239999999,456.781
543485232,1768273819250359,14.5373296,121.37425839999999,456.773
543602189,1768273819375359,14.537327399999999,121.3742542,456.75600000000003
543725380,1768273819500359,14.5373253,121.37425019999999,456.774
543851245,1768273819625359,14.5373232,121.3742461,456.75
543977482,1768273819750359,14.5373211,121.374242,456.737
544102189,1768273819875359,14.537319,121.37423799999999,456.72700000000003
544277411,1768273820000359,14.5373168,121.3742339,456.718
544353188,1768273820125359,14.5373147,121.3742298,456.705
544484186,1768273820250359,14.5373126,121.3742257,456.693
544604185,1768273820375359,14.537310499999998,121.3742216,456.685
544729186,1768273820500359,14.5373083,121.3742175,456.66700000000003
544856188,1768273820625359,14.5373062,121.3742135,456.673
544983188,1768273820750359,14.5373041,121.3742094,456.668
545101189,1768273820875359,14.537301999999999,121.3742053,456.678
545267623,1768273821000359,14.537299899999999,121.37420119999999,456.675
545351188,1768273821125359,14.5372978,121.37419709999999,456.687
545483189,1768273821250359,14.5372957,121.37419299999999,456.68600000000004
545602193,1768273821375359,14.537293499999999,121.3741889,456.692
545729186,1768273821500359,14.537291399999999,121.3741848,456.689
545855192,1768273821625359,14.5372893,121.3741807,456.696
545979252,1768273821750359,14.5372872,121.3741766,456.694
546099186,1768273821875359,14.537284999999999,121.3741725,456.684
546271188,1768273822000359,14.5372829,121.37416839999999,456.676
546349187,1768273822125359,14.5372808,121.3741642,456.68
546480187,1768273822250359,14.5372787,121.3741601,456.682
546596186,1768273822375359,14.5372767,121.37415589999999,456.687
546727420,1768273822500359,14.5372746,121.37415179999999,456.683
546852188,1768273822625359,14.537272499999998,121.3741477,456.696
546979189,1768273822750359,14.537270399999999,121.37414349999999,456.69100000000003
547097436,1768273822875359,14.5372683,121.37413939999999,456.704
547281265,1768273823000359,14.5372662,121.3741352,456.71000000000004
547486187,1768273823250359,14.537262,121.3741271,456.72
547596245,1768273823375359,14.537259899999999,121.374123,456.735
547725187,1768273823500359,14.537257799999999,121.3741189,456.75
547851187,1768273823625359,14.5372557,121.3741148,456.769
547977436,1768273823750359,14.5372536,121.37411069999999,456.779
548097307,1768273823875359,14.5372515,121.37410659999999,456.791
548289253,1768273824000359,14.537249399999999,121.37410249999999,456.79900000000004
548485354,1768273824250359,14.5372451,121.37409439999999,456.805
548597492,1768273824375359,14.537243,121.37409029999999,456.81100000000004
548728189,1768273824500359,14.5372408,121.3740862,456.83500000000004
548849258,1768273824625359,14.537238799999999,121.3740821,456.838
548976207,1768273824750359,14.5372366,121.374078,456.833
549096187,1768273824875359,14.537234499999999,121.3740739,456.848
549271186,1768273825000359,14.5372323,121.3740698,456.848
549352188,1768273825125359,14.5372303,121.37406569999999,456.844
549485187,1768273825250359,14.5372281,121.37406159999999,456.857
549600188,1768273825375359,14.5372259,121.37405749999999,456.858
549729186,1768273825500359,14.5372238,121.3740534,456.86400000000003
549854189,1768273825625359,14.5372217,121.3740493,456.866
549979186,1768273825750359,14.537219599999998,121.37404529999999,456.884
550101187,1768273825875359,14.5372174,121.3740411,456.88
550292187,1768273826000359,14.5372153,121.3740371,456.894
550482188,1768273826250359,14.5372109,121.374029,456.909
550603187,1768273826375359,14.5372088,121.3740249,456.903
550729189,1768273826500359,14.5372066,121.37402089999999,456.897
550854193,1768273826625359,14.5372045,121.37401679999999,456.89300000000003
550981187,1768273826750359,14.5372024,121.3740127,456.882
551102188,1768273826875359,14.5372002,121.37400869999999,456.874
551267450,1768273827000359,14.537198,121.37400459999999,456.856
551349186,1768273827125359,14.537195899999999,121.3740005,456.837
551478188,1768273827250359,14.537193799999999,121.3739964,456.83500000000004
551602187,1768273827375359,14.5371916,121.3739923,456.818
551729187,1768273827500359,14.5371895,121.3739882,456.825
551854292,1768273827625359,14.537187399999999,121.3739841,456.822
